fidelity,time,protocol_name,decoherence_time
0.681862817316393,0.0,ALWAYS_PROT_2,0.1
0.7287919855270314,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.6189909312895628,0.0,ALWAYS_PROT_2,0.1
0.7758732996557903,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7741876285842882,0.0,ALWAYS_PROT_2,0.1
0.5607563457224268,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7392148434691638,0.0,ALWAYS_PROT_2,0.1
0.6838758635612218,0.0,ALWAYS_PROT_2,0.1
0.590792955159269,0.0,ALWAYS_PROT_2,0.1
0.5777810024469242,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.5764798988278926,0.0,ALWAYS_PROT_2,0.1
0.5342783674732156,0.0,ALWAYS_PROT_2,0.1
0.5758610792088393,0.0,ALWAYS_PROT_2,0.1
0.5449070392397144,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.6687620294444416,0.0,ALWAYS_PROT_2,0.1
0.7169517019074072,0.0,ALWAYS_PROT_2,0.1
0.5449587404406513,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.6534659477454003,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.8139499850062343,0.0,ALWAYS_PROT_2,0.1
0.8095392130004859,0.0,ALWAYS_PROT_2,0.1
0.649722384601781,0.0,ALWAYS_PROT_2,0.1
0.7609118975304214,0.0,ALWAYS_PROT_2,0.1
0.6614251963821399,0.0,ALWAYS_PROT_2,0.1
0.6699369627050522,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7603396974963873,0.0,ALWAYS_PROT_2,0.1
0.5947583360839139,0.0,ALWAYS_PROT_2,0.1
0.77161182685057,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0,0.0,ALWAYS_PROT_2,0.1
0.7069209594520476,0.0,ALWAYS_PROT_2,0.1
0.7096524390809651,0.0,ALWAYS_PROT_2,0.1
0.5638273331832191,0.0,ALWAYS_PROT_2,0.1
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000084744765,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5435709725343619,0.0,ALWAYS_PROT_3,0.001
0.5000002328842315,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000010617178,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000012677,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000004972693,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000009,0.0,ALWAYS_PROT_3,0.001
0.5244963248212732,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5015381075676536,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000042372,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000006381809557,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.5000001038267132,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0.500000000069983,0.0,ALWAYS_PROT_3,0.001
0.5000000000000001,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5702916100087091,0.0,ALWAYS_PROT_3,0.001
0,0.0,ALWAYS_PROT_3,0.001
0.5000000000000387,0.0,ALWAYS_PROT_3,0.001
0.5035935400110728,0.0,ALWAYS_PROT_3,0.001
0.5113695939145199,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5046484585218556,0.0,ALWAYS_PROT_3,0.005
0.5000000200541239,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5261273846834981,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000000244627295,0.0,ALWAYS_PROT_3,0.005
0.5000005339012211,0.0,ALWAYS_PROT_3,0.005
0.5016787247166369,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5396355187398526,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000000000000001,0.0,ALWAYS_PROT_3,0.005
0.5160720028515421,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5220774695810109,0.0,ALWAYS_PROT_3,0.005
0.5000000000000001,0.0,ALWAYS_PROT_3,0.005
0.5000203564629595,0.0,ALWAYS_PROT_3,0.005
0.500000000016893,0.0,ALWAYS_PROT_3,0.005
0.5000000000421926,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5006640038947947,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000000000000001,0.0,ALWAYS_PROT_3,0.005
0.5000000092660074,0.0,ALWAYS_PROT_3,0.005
0.5000000000000001,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000000000102442,0.0,ALWAYS_PROT_3,0.005
0.5000138555969396,0.0,ALWAYS_PROT_3,0.005
0.50000000000977,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5002570845273587,0.0,ALWAYS_PROT_3,0.005
0.5000000000000001,0.0,ALWAYS_PROT_3,0.005
0.5001458741223895,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000015183269338,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000002238687397,0.0,ALWAYS_PROT_3,0.005
0.5000000000648458,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5011477692684636,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000000104107434,0.0,ALWAYS_PROT_3,0.005
0.5010885710585522,0.0,ALWAYS_PROT_3,0.005
0.5236828155907788,0.0,ALWAYS_PROT_3,0.005
0.5622742739155525,0.0,ALWAYS_PROT_3,0.005
0.5774393198605616,0.0,ALWAYS_PROT_3,0.005
0.5150379277857305,0.0,ALWAYS_PROT_3,0.005
0.5000179371736484,0.0,ALWAYS_PROT_3,0.005
0.5000000000297337,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000000000000481,0.0,ALWAYS_PROT_3,0.005
0.5000000000006026,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000188612015629,0.0,ALWAYS_PROT_3,0.005
0.5000261829245021,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5018915027835905,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5004196203030683,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5000146921620334,0.0,ALWAYS_PROT_3,0.005
0.5025299650613311,0.0,ALWAYS_PROT_3,0.005
0.5000000020654977,0.0,ALWAYS_PROT_3,0.005
0.5004705235621463,0.0,ALWAYS_PROT_3,0.005
0.5000018279766982,0.0,ALWAYS_PROT_3,0.005
0.500000000002982,0.0,ALWAYS_PROT_3,0.005
0.5206963907807136,0.0,ALWAYS_PROT_3,0.005
0.5062926058745053,0.0,ALWAYS_PROT_3,0.005
0.5000000037304932,0.0,ALWAYS_PROT_3,0.005
0.5000000015110213,0.0,ALWAYS_PROT_3,0.005
0.5000000021966811,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.500000231863697,0.0,ALWAYS_PROT_3,0.005
0.7444962950652916,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5817368856030538,0.0,ALWAYS_PROT_3,0.005
0.5003313082035242,0.0,ALWAYS_PROT_3,0.005
0.5015687923624292,0.0,ALWAYS_PROT_3,0.005
0.5160051700478198,0.0,ALWAYS_PROT_3,0.005
0.5000001827186565,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0,0.0,ALWAYS_PROT_3,0.005
0.5355692589031913,0.0,ALWAYS_PROT_3,0.01
0.501308544422672,0.0,ALWAYS_PROT_3,0.01
0.5010958044890615,0.0,ALWAYS_PROT_3,0.01
0.5183022437644994,0.0,ALWAYS_PROT_3,0.01
0.6746890657363919,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5090887672627582,0.0,ALWAYS_PROT_3,0.01
0.5067758696093625,0.0,ALWAYS_PROT_3,0.01
0.7050473833494962,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5000000000003885,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5002557559374579,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5479083414028146,0.0,ALWAYS_PROT_3,0.01
0.5000243093081767,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.7890392467306612,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5115200830252823,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.7194801835106657,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5002316556895471,0.0,ALWAYS_PROT_3,0.01
0.5046586383851245,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5001341292509446,0.0,ALWAYS_PROT_3,0.01
0.5416300195006435,0.0,ALWAYS_PROT_3,0.01
0.5170252574131986,0.0,ALWAYS_PROT_3,0.01
0.6349818396704281,0.0,ALWAYS_PROT_3,0.01
0.5000809940202738,0.0,ALWAYS_PROT_3,0.01
0.5021136893030427,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5100455512869145,0.0,ALWAYS_PROT_3,0.01
0.5000002320107795,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5361421466415581,0.0,ALWAYS_PROT_3,0.01
0.5674900842285064,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5156293622764961,0.0,ALWAYS_PROT_3,0.01
0.5015779697241146,0.0,ALWAYS_PROT_3,0.01
0.5000000000498701,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5000096697818396,0.0,ALWAYS_PROT_3,0.01
0.5000217347051897,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5000060773158455,0.0,ALWAYS_PROT_3,0.01
0.5074275427732432,0.0,ALWAYS_PROT_3,0.01
0.5434156562993756,0.0,ALWAYS_PROT_3,0.01
0.5000113984476883,0.0,ALWAYS_PROT_3,0.01
0.5000227312749779,0.0,ALWAYS_PROT_3,0.01
0.5015999909288928,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.534492407620203,0.0,ALWAYS_PROT_3,0.01
0.5000025913097286,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5049922712968735,0.0,ALWAYS_PROT_3,0.01
0.5000020335297236,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5338904890197145,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.500000094855415,0.0,ALWAYS_PROT_3,0.01
0.5000011659130068,0.0,ALWAYS_PROT_3,0.01
0.5004976787338711,0.0,ALWAYS_PROT_3,0.01
0.5031801007299689,0.0,ALWAYS_PROT_3,0.01
0.5001233941575286,0.0,ALWAYS_PROT_3,0.01
0.5228330641168694,0.0,ALWAYS_PROT_3,0.01
0.500006578510032,0.0,ALWAYS_PROT_3,0.01
0.5001231709740036,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5020589847298368,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5951740912580211,0.0,ALWAYS_PROT_3,0.01
0.5210384414157756,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5011142391988085,0.0,ALWAYS_PROT_3,0.01
0.5683867371022959,0.0,ALWAYS_PROT_3,0.01
0.5000001372746281,0.0,ALWAYS_PROT_3,0.01
0.5000000000828504,0.0,ALWAYS_PROT_3,0.01
0.5000008385359724,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5123737824618138,0.0,ALWAYS_PROT_3,0.01
0.5017294954239124,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5038524873561393,0.0,ALWAYS_PROT_3,0.01
0.5000750706584511,0.0,ALWAYS_PROT_3,0.01
0.511415098264276,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5000000001511908,0.0,ALWAYS_PROT_3,0.01
0.5437401629719539,0.0,ALWAYS_PROT_3,0.01
0.5000001675862231,0.0,ALWAYS_PROT_3,0.01
0.5008431548421454,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0,0.0,ALWAYS_PROT_3,0.01
0.5012384671636283,0.0,ALWAYS_PROT_3,0.01
0.533547588966397,0.0,ALWAYS_PROT_3,0.05
0.718520048768364,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.6070539634932351,0.0,ALWAYS_PROT_3,0.05
0.7347664714066824,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5239468280984407,0.0,ALWAYS_PROT_3,0.05
0.5230943861639568,0.0,ALWAYS_PROT_3,0.05
0.643946727749235,0.0,ALWAYS_PROT_3,0.05
0.6946910124902926,0.0,ALWAYS_PROT_3,0.05
0.6441842853373723,0.0,ALWAYS_PROT_3,0.05
0.6359438785257512,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5312981620804258,0.0,ALWAYS_PROT_3,0.05
0.5899177519466373,0.0,ALWAYS_PROT_3,0.05
0.7234014554419268,0.0,ALWAYS_PROT_3,0.05
0.586783889934138,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5525918407445131,0.0,ALWAYS_PROT_3,0.05
0.5596642929985789,0.0,ALWAYS_PROT_3,0.05
0.6418138179851669,0.0,ALWAYS_PROT_3,0.05
0.5665319977564942,0.0,ALWAYS_PROT_3,0.05
0.6726971228184858,0.0,ALWAYS_PROT_3,0.05
0.5313108327725228,0.0,ALWAYS_PROT_3,0.05
0.7678034983132562,0.0,ALWAYS_PROT_3,0.05
0.6076283553423241,0.0,ALWAYS_PROT_3,0.05
0.7094032551913324,0.0,ALWAYS_PROT_3,0.05
0.7475402756509464,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5494229927060749,0.0,ALWAYS_PROT_3,0.05
0.5290806138983553,0.0,ALWAYS_PROT_3,0.05
0.6010597915235741,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.7208193787658198,0.0,ALWAYS_PROT_3,0.05
0.5564511282399788,0.0,ALWAYS_PROT_3,0.05
0.5682093118913324,0.0,ALWAYS_PROT_3,0.05
0.5400818663583284,0.0,ALWAYS_PROT_3,0.05
0.5701110250836618,0.0,ALWAYS_PROT_3,0.05
0.5302755259963446,0.0,ALWAYS_PROT_3,0.05
0.5093883644207157,0.0,ALWAYS_PROT_3,0.05
0.5069188598719668,0.0,ALWAYS_PROT_3,0.05
0.5738829962390456,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.6662299504463159,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.6614163931446163,0.0,ALWAYS_PROT_3,0.05
0.6353510947547668,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.561044551276692,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.6238322474841351,0.0,ALWAYS_PROT_3,0.05
0.6954926056420168,0.0,ALWAYS_PROT_3,0.05
0.5287589301889206,0.0,ALWAYS_PROT_3,0.05
0.5120341701392783,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5383253275605572,0.0,ALWAYS_PROT_3,0.05
0.5300258790135329,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5305686209075254,0.0,ALWAYS_PROT_3,0.05
0.6786528618597845,0.0,ALWAYS_PROT_3,0.05
0.5946801510015286,0.0,ALWAYS_PROT_3,0.05
0.527334818531336,0.0,ALWAYS_PROT_3,0.05
0.6553771729718446,0.0,ALWAYS_PROT_3,0.05
0.5681115104697193,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.6564261864467476,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.6497423590463911,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5023749898212938,0.0,ALWAYS_PROT_3,0.05
0.6433333876089956,0.0,ALWAYS_PROT_3,0.05
0.5043254623841167,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5906984431419379,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.6099516440962786,0.0,ALWAYS_PROT_3,0.05
0.5116342290969016,0.0,ALWAYS_PROT_3,0.05
0.5204622026635678,0.0,ALWAYS_PROT_3,0.05
0.7285530052416251,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5838081385086155,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.677447093965,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.5975729407626529,0.0,ALWAYS_PROT_3,0.05
0.8356372548690078,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0,0.0,ALWAYS_PROT_3,0.05
0.7932592569600065,0.0,ALWAYS_PROT_3,0.1
0.6567575165278989,0.0,ALWAYS_PROT_3,0.1
0.7517624500960078,0.0,ALWAYS_PROT_3,0.1
0.5723974724457389,0.0,ALWAYS_PROT_3,0.1
0.7794988553779406,0.0,ALWAYS_PROT_3,0.1
0.6860725567365482,0.0,ALWAYS_PROT_3,0.1
0.5839191584647734,0.0,ALWAYS_PROT_3,0.1
0.5923142437169141,0.0,ALWAYS_PROT_3,0.1
0.6558053700700931,0.0,ALWAYS_PROT_3,0.1
0.6536555936055983,0.0,ALWAYS_PROT_3,0.1
0.7054515627648913,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.5785137246576071,0.0,ALWAYS_PROT_3,0.1
0.5531761816617166,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.8478926766723126,0.0,ALWAYS_PROT_3,0.1
0.8609451480015021,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7345630421157903,0.0,ALWAYS_PROT_3,0.1
0.5130227091169224,0.0,ALWAYS_PROT_3,0.1
0.5672751298906056,0.0,ALWAYS_PROT_3,0.1
0.7781048494207622,0.0,ALWAYS_PROT_3,0.1
0.7318049509052351,0.0,ALWAYS_PROT_3,0.1
0.7321154493607236,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.6175452241209477,0.0,ALWAYS_PROT_3,0.1
0.5795682123529079,0.0,ALWAYS_PROT_3,0.1
0.7637685672808133,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7554498601353622,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.5680887197519209,0.0,ALWAYS_PROT_3,0.1
0.5872637488654741,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7262129556184099,0.0,ALWAYS_PROT_3,0.1
0.7003605438483166,0.0,ALWAYS_PROT_3,0.1
0.635435453117847,0.0,ALWAYS_PROT_3,0.1
0.6637595074973031,0.0,ALWAYS_PROT_3,0.1
0.7100137161313994,0.0,ALWAYS_PROT_3,0.1
0.6318515074542422,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7031862143818349,0.0,ALWAYS_PROT_3,0.1
0.5996560543955705,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7609357274433907,0.0,ALWAYS_PROT_3,0.1
0.7504977873592362,0.0,ALWAYS_PROT_3,0.1
0.6491005792449229,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7255993526919479,0.0,ALWAYS_PROT_3,0.1
0.7430106574981363,0.0,ALWAYS_PROT_3,0.1
0.704852974184145,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7259411226751888,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.5500777681151479,0.0,ALWAYS_PROT_3,0.1
0.5403191791637613,0.0,ALWAYS_PROT_3,0.1
0.6298009989496974,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.6274521658063673,0.0,ALWAYS_PROT_3,0.1
0.5309326942464523,0.0,ALWAYS_PROT_3,0.1
0.7421105265073397,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.6791570383273241,0.0,ALWAYS_PROT_3,0.1
0.7989205827160405,0.0,ALWAYS_PROT_3,0.1
0.7527332867017124,0.0,ALWAYS_PROT_3,0.1
0.7802247680919847,0.0,ALWAYS_PROT_3,0.1
0.7145755456124698,0.0,ALWAYS_PROT_3,0.1
0.6075330469150477,0.0,ALWAYS_PROT_3,0.1
